label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.5325598120689392,0.48730629682540894,2.879548048895231e-07,0.49401065707206726,0.4733821153640747,-0.013644276186823845,0.4645262360572815,0.4334247410297394,-0.02236972376704216,0.4763507843017578,0.39261871576309204,-0.0312827005982399,0.5047901272773743,0.37432149052619934,-0.040609363466501236,0.45800256729125977,0.34472793340682983,-0.007965034805238247,0.44878652691841125,0.2887902557849884,-0.01984945684671402,0.44415488839149475,0.25172096490859985,-0.03265558183193207,0.4408808946609497,0.21823348104953766,-0.043406933546066284,0.47890087962150574,0.3291471004486084,-0.012615739367902279,0.46726545691490173,0.26631295680999756,-0.02195103093981743,0.4614005982875824,0.22537274658679962,-0.032873135060071945,0.4559876024723053,0.18845030665397644,-0.0419909693300724,0.5010135173797607,0.3273248076438904,-0.01985674351453781,0.49149075150489807,0.2651183009147644,-0.028252732008695602,0.4857538938522339,0.225418820977211,-0.03702767565846443,0.4794072210788727,0.18962174654006958,-0.04445207491517067,0.5254921913146973,0.33688977360725403,-0.029229646548628807,0.516955554485321,0.287280797958374,-0.036679595708847046,0.5115451812744141,0.2559605538845062,-0.040705759078264236,0.5058945417404175,0.22787253558635712,-0.044526755809783936
B,0.5323277115821838,0.48796647787094116,2.8366235937937745e-07,0.49378547072410583,0.47453218698501587,-0.013933522626757622,0.46371790766716003,0.4332437515258789,-0.022205965593457222,0.476319819688797,0.3912825584411621,-0.030606046319007874,0.5058871507644653,0.3734278082847595,-0.03951175883412361,0.45857346057891846,0.3457798361778259,-0.007569383829832077,0.4495166540145874,0.2911425828933716,-0.019153494387865067,0.445322185754776,0.2546948790550232,-0.03187497705221176,0.4426770508289337,0.22154077887535095,-0.04260224848985672,0.4794045686721802,0.32959192991256714,-0.011911435052752495,0.46811240911483765,0.26663529872894287,-0.020753853023052216,0.46280163526535034,0.22530987858772278,-0.03149837628006935,0.458050400018692,0.18788957595825195,-0.04057379812002182,0.501223623752594,0.32752999663352966,-0.018926041200757027,0.4918045401573181,0.2654576897621155,-0.026981357485055923,0.48606181144714355,0.22580009698867798,-0.03580277040600777,0.4798157513141632,0.19007880985736847,-0.04329164698719978,0.5254207253456116,0.33698323369026184,-0.028137048706412315,0.5166657567024231,0.2872317433357239,-0.03521629422903061,0.5112165212631226,0.25598618388175964,-0.03916215896606445,0.505741536617279,0.22821815311908722,-0.04301908612251282
B,0.5319453477859497,0.488916277885437,2.7838888172482257e-07,0.49284330010414124,0.47489500045776367,-0.01278665754944086,0.46246448159217834,0.4322660565376282,-0.02019927278161049,0.4748685359954834,0.3901768624782562,-0.028010116890072823,0.5047703385353088,0.3737789988517761,-0.036433879286050797,0.45895445346832275,0.34621748328208923,-0.0061897290870547295,0.44979071617126465,0.2914885878562927,-0.017668357118964195,0.4456973671913147,0.2547586262226105,-0.030330263078212738,0.44329917430877686,0.22131089866161346,-0.041041191667318344,0.47955194115638733,0.33029934763908386,-0.011050728149712086,0.4679586589336395,0.26726529002189636,-0.02004045993089676,0.46238112449645996,0.2252834439277649,-0.030963841825723648,0.45762941241264343,0.18732868134975433,-0.04011564701795578,0.5012068152427673,0.3284355103969574,-0.01853863336145878,0.49188730120658875,0.26599282026290894,-0.02685735560953617,0.48629146814346313,0.2259185016155243,-0.0360666923224926,0.48024892807006836,0.19001470506191254,-0.043752290308475494,0.525402307510376,0.33793601393699646,-0.028120167553424835,0.5170609354972839,0.28805190324783325,-0.035617005079984665,0.5114331245422363,0.2565055191516876,-0.04004403576254845,0.5057823061943054,0.22850416600704193,-0.04421386495232582
B,0.5317754149436951,0.48710697889328003,2.892128918574599e-07,0.49311089515686035,0.47373253107070923,-0.013130482286214828,0.4628964364528656,0.43342113494873047,-0.021254660561680794,0.4736305773258209,0.3917059004306793,-0.029645545408129692,0.5019161701202393,0.37326517701148987,-0.038536567240953445,0.45744338631629944,0.34658193588256836,-0.007538812234997749,0.448009192943573,0.29110753536224365,-0.019280321896076202,0.44396889209747314,0.2537555992603302,-0.03185310959815979,0.4417594075202942,0.21987564861774445,-0.042404428124427795,0.47789445519447327,0.33060532808303833,-0.01221376657485962,0.4662487506866455,0.26706141233444214,-0.02138560637831688,0.4608919322490692,0.22520913183689117,-0.03216118365526199,0.4562225341796875,0.18727543950080872,-0.04125036671757698,0.49960488080978394,0.3285563886165619,-0.01944403536617756,0.4904121160507202,0.26589956879615784,-0.027743587270379066,0.4850234389305115,0.22606974840164185,-0.03659228980541229,0.479172945022583,0.19035127758979797,-0.04414614289999008,0.5239231586456299,0.3375961184501648,-0.02875487133860588,0.5158413052558899,0.2878716289997101,-0.0360904261469841,0.5106353759765625,0.2564353942871094,-0.04024948924779892,0.505273163318634,0.22838111221790314,-0.04428808391094208
B,0.5328273177146912,0.48675641417503357,2.8895783543703146e-07,0.49266543984413147,0.47381389141082764,-0.01276915892958641,0.4624840021133423,0.4319175183773041,-0.020144395530223846,0.47337260842323303,0.3894868791103363,-0.027905885130167007,0.501244306564331,0.37065258622169495,-0.036213044077157974,0.45760613679885864,0.34611791372299194,-0.005769260693341494,0.4476771056652069,0.2907201647758484,-0.017111076042056084,0.4428271949291229,0.2536228597164154,-0.029545260593295097,0.43979763984680176,0.21996085345745087,-0.03994763642549515,0.47803550958633423,0.32995402812957764,-0.010528283193707466,0.4657127261161804,0.26614829897880554,-0.019445210695266724,0.4594871997833252,0.22388337552547455,-0.030217653140425682,0.45420414209365845,0.18576107919216156,-0.03915132209658623,0.49983248114585876,0.32750585675239563,-0.017929352819919586,0.48972293734550476,0.26449593901634216,-0.026083841919898987,0.48365768790245056,0.22456978261470795,-0.03491668775677681,0.4773496091365814,0.18898047506809235,-0.042300570756196976,0.5241504907608032,0.33581438660621643,-0.027413178235292435,0.5152173638343811,0.2857441306114197,-0.034568145871162415,0.5096372961997986,0.25434941053390503,-0.03853490948677063,0.5040311217308044,0.2264128476381302,-0.04232943430542946
B,0.5315518975257874,0.4871574938297272,2.9356985464801255e-07,0.4913165271282196,0.4731173813343048,-0.012793192639946938,0.46031758189201355,0.4286006987094879,-0.02003582753241062,0.4727886915206909,0.3863154649734497,-0.027709072455763817,0.503754198551178,0.3733389377593994,-0.03615488484501839,0.45819225907325745,0.34339889883995056,-0.0061814915388822556,0.4484648108482361,0.2878109812736511,-0.0172799713909626,0.44322219491004944,0.2507672905921936,-0.02958693541586399,0.4399637281894684,0.2173386514186859,-0.04014360159635544,0.47880181670188904,0.3280962407588959,-0.011003079824149609,0.46688318252563477,0.26462262868881226,-0.01989297941327095,0.46084460616111755,0.22242966294288635,-0.030673721805214882,0.4557037353515625,0.18445496261119843,-0.03974088653922081,0.5004932880401611,0.3264631927013397,-0.018432985991239548,0.4912550151348114,0.2638126015663147,-0.026593267917633057,0.4853779673576355,0.22386877238750458,-0.03589624911546707,0.47925466299057007,0.18846040964126587,-0.04368019476532936,0.5244004130363464,0.33559006452560425,-0.02797965705394745,0.5161537528038025,0.2859806418418884,-0.0352608896791935,0.5105190873146057,0.2543283700942993,-0.03986920043826103,0.5050959587097168,0.22626015543937683,-0.044270168989896774
B,0.5319799184799194,0.48618054389953613,2.7865249307978956e-07,0.4926642179489136,0.47267842292785645,-0.013045016676187515,0.46192631125450134,0.4307140111923218,-0.020646924152970314,0.47332343459129333,0.3885039687156677,-0.028689108788967133,0.5033855438232422,0.3735288977622986,-0.037322789430618286,0.45824897289276123,0.3443266451358795,-0.006103856954723597,0.44884318113327026,0.28858229517936707,-0.017408985644578934,0.44391754269599915,0.2517317533493042,-0.029817447066307068,0.4406208097934723,0.21855412423610687,-0.04036897420883179,0.47886374592781067,0.32902899384498596,-0.010848156176507473,0.4671085774898529,0.26565954089164734,-0.019936174154281616,0.4609835147857666,0.2239801585674286,-0.030715759843587875,0.4555550217628479,0.1866053342819214,-0.039759229868650436,0.5005645155906677,0.32692867517471313,-0.0182691290974617,0.49149957299232483,0.2645513713359833,-0.026702234521508217,0.485805481672287,0.22445234656333923,-0.03587501868605614,0.4796329140663147,0.1886846274137497,-0.043509963899850845,0.5246134400367737,0.33565381169319153,-0.027815060690045357,0.5165134072303772,0.2863108217716217,-0.03532912954688072,0.5109058618545532,0.25471800565719604,-0.03981640189886093,0.5053386688232422,0.22664156556129456,-0.04405952990055084
B,0.5302981734275818,0.48528027534484863,2.930074174400943e-07,0.49155035614967346,0.4727741479873657,-0.01393972709774971,0.46149855852127075,0.43210241198539734,-0.022278273478150368,0.47239476442337036,0.3899701237678528,-0.03077995404601097,0.5010148286819458,0.3704008162021637,-0.03974733501672745,0.4574454426765442,0.3429471254348755,-0.00804524589329958,0.44730547070503235,0.28649190068244934,-0.019842641428112984,0.44274529814720154,0.24956876039505005,-0.03232608363032341,0.4404829442501068,0.21640215814113617,-0.04278564453125,0.4780111610889435,0.3279341757297516,-0.012344295158982277,0.46523430943489075,0.26432690024375916,-0.021942149847745895,0.4591336250305176,0.22261515259742737,-0.03299064189195633,0.45431119203567505,0.18527169525623322,-0.04212724044919014,0.49991393089294434,0.3263322114944458,-0.019294044002890587,0.48994356393814087,0.2629120349884033,-0.028239471837878227,0.48401936888694763,0.22276821732521057,-0.037544578313827515,0.47807812690734863,0.18674445152282715,-0.04523001238703728,0.5244928002357483,0.33525559306144714,-0.028332525864243507,0.5160494446754456,0.28531336784362793,-0.03643188998103142,0.5102571249008179,0.2535421848297119,-0.04118391498923302,0.5045087337493896,0.22486194968223572,-0.045479536056518555
C,0.5554102659225464,0.410467267036438,-1.2705835672477406e-07,0.5070769190788269,0.3944151997566223,0.007159678731113672,0.46804359555244446,0.3720211982727051,0.007033552508801222,0.4373241066932678,0.3634055256843567,0.0009278709767386317,0.4104084372520447,0.36297914385795593,-0.005408953875303268,0.4829238951206207,0.28172066807746887,0.02783372811973095,0.4534167945384979,0.2451159656047821,0.01935807801783085,0.4291023910045624,0.24048805236816406,0.007576942443847656,0.40886011719703674,0.24518778920173645,-4.4824086216976866e-05,0.49113622307777405,0.27454981207847595,0.015441889874637127,0.45593684911727905,0.234702467918396,0.007506490685045719,0.4283432960510254,0.23385661840438843,-0.004252558574080467,0.40565741062164307,0.2463134378194809,-0.011732799001038074,0.4985085427761078,0.274920254945755,0.0004285562317818403,0.46336233615875244,0.23671391606330872,-0.007427397649735212,0.4333460330963135,0.2373436689376831,-0.01477393601089716,0.4090510308742523,0.24982312321662903,-0.018582629039883614,0.5030487775802612,0.28236353397369385,-0.014878971502184868,0.46915358304977417,0.25251588225364685,-0.019082210958003998,0.44530028104782104,0.24764037132263184,-0.02061333879828453,0.4245298504829407,0.2517551779747009,-0.02116117626428604
C,0.5464949607849121,0.40027135610580444,-1.5707230716088816e-07,0.5056257843971252,0.3924335241317749,0.00222412939183414,0.4672102630138397,0.3719176948070526,0.000256856408668682,0.4369869530200958,0.3658762574195862,-0.006442468147724867,0.41093719005584717,0.3653424084186554,-0.012721833772957325,0.48102012276649475,0.28516799211502075,0.02099650539457798,0.45491892099380493,0.25109434127807617,0.012470066547393799,0.43183743953704834,0.24584394693374634,0.001617651665583253,0.4116772711277008,0.24887439608573914,-0.006103695835918188,0.48829028010368347,0.2775324285030365,0.01074930652976036,0.45581483840942383,0.23828983306884766,0.0010375359561294317,0.42827221751213074,0.23878243565559387,-0.00918938685208559,0.40595775842666626,0.2519644796848297,-0.01548832282423973,0.4948161542415619,0.27644723653793335,-0.0023193913511931896,0.4599958062171936,0.2383919358253479,-0.011777486652135849,0.4309713542461395,0.24147501587867737,-0.017740679904818535,0.40846824645996094,0.2552154064178467,-0.020448412746191025,0.49909698963165283,0.2813013195991516,-0.01616012118756771,0.4662260115146637,0.2524672746658325,-0.02219540812075138,0.44270455837249756,0.2489299178123474,-0.024319486692547798,0.4232359826564789,0.2543913722038269,-0.025272255763411522
C,0.5426117181777954,0.3998010754585266,-1.5121652552352316e-07,0.5041728019714355,0.3961004912853241,0.002885866677388549,0.4652843475341797,0.3742576837539673,0.0021592730190604925,0.43423348665237427,0.3664472699165344,-0.0030671923886984587,0.4075819253921509,0.3662983179092407,-0.007816013880074024,0.4816911816596985,0.2889530062675476,0.022286096587777138,0.4564714729785919,0.25769397616386414,0.016789834946393967,0.43359649181365967,0.2510843276977539,0.008023970760405064,0.4126257598400116,0.25240635871887207,0.0011424946133047342,0.48850372433662415,0.2818080484867096,0.012157140299677849,0.4575275182723999,0.24687881767749786,0.0058103930205106735,0.43039456009864807,0.2437790036201477,-0.002509377198293805,0.40660712122917175,0.25160783529281616,-0.008313409984111786,0.4944995939731598,0.28080815076828003,-0.0006330071482807398,0.4612268805503845,0.24527329206466675,-0.008268628269433975,0.4328160881996155,0.24381721019744873,-0.013350152410566807,0.4094327986240387,0.25284531712532043,-0.016010340303182602,0.49727192521095276,0.2850395143032074,-0.014142937026917934,0.4655686318874359,0.2569226026535034,-0.0197878610342741,0.4424894452095032,0.250953733921051,-0.0218439232558012,0.4230031967163086,0.25411075353622437,-0.022979600355029106
C,0.5363460779190063,0.39654800295829773,-1.3437708901165024e-07,0.4999666213989258,0.39855313301086426,0.0030931206420063972,0.4598514437675476,0.37589141726493835,0.0027918636333197355,0.42927831411361694,0.3672489821910858,-0.0015428640181198716,0.4033120274543762,0.36688101291656494,-0.005601039621978998,0.47484636306762695,0.2886912226676941,0.01844373345375061,0.4497622549533844,0.2568703889846802,0.012350314296782017,0.42619848251342773,0.2513126730918884,0.0035354099236428738,0.40471869707107544,0.2547215223312378,-0.0032296827994287014,0.48167434334754944,0.2810811400413513,0.00845914613455534,0.4492534399032593,0.24691203236579895,0.0017827260307967663,0.4211677312850952,0.24290896952152252,-0.006736763287335634,0.39677780866622925,0.2500855028629303,-0.012614945881068707,0.4883333742618561,0.2803235650062561,-0.0038000678177922964,0.4530399441719055,0.2452523410320282,-0.011976758949458599,0.42363688349723816,0.24337778985500336,-0.01806442067027092,0.39952242374420166,0.25184205174446106,-0.021389275789260864,0.492183119058609,0.28560176491737366,-0.01655283197760582,0.45942434668540955,0.2580658793449402,-0.023607483133673668,0.4360401928424835,0.2520374655723572,-0.026954710483551025,0.4168964624404907,0.25394850969314575,-0.02876383438706398
C,0.5316083431243896,0.3990024924278259,-1.4092341871219105e-07,0.4956466555595398,0.39868050813674927,0.0019517061300575733,0.4585616886615753,0.37716543674468994,0.0005302737699821591,0.42802104353904724,0.37078961730003357,-0.004644574597477913,0.4016520082950592,0.37078621983528137,-0.009672502055764198,0.4770781993865967,0.2916528582572937,0.016196871176362038,0.4502872824668884,0.2606391906738281,0.010454096831381321,0.42646557092666626,0.25353386998176575,0.002268668496981263,0.40465688705444336,0.2549995183944702,-0.0042317211627960205,0.48379606008529663,0.2848469614982605,0.006905903108417988,0.4498229920864105,0.2513524293899536,7.107169221853837e-05,0.42171716690063477,0.24640199542045593,-0.00862530991435051,0.3970966041088104,0.25224047899246216,-0.014817338436841965,0.4898400604724884,0.28447720408439636,-0.004507970530539751,0.4533179998397827,0.2491554617881775,-0.013090495951473713,0.4244823157787323,0.24602270126342773,-0.01929382048547268,0.4007369875907898,0.25340133905410767,-0.022705622017383575,0.4922005534172058,0.2896812856197357,-0.016338054090738297,0.4588407874107361,0.2607705593109131,-0.02368967980146408,0.4363761842250824,0.25422203540802,-0.026880666613578796,0.41773808002471924,0.25634855031967163,-0.028586411848664284
C,0.5268727540969849,0.39781391620635986,-1.1623979645492e-07,0.4919915497303009,0.4006882607936859,0.001005474361591041,0.4542181193828583,0.37964266538619995,-0.00018782634288072586,0.42376673221588135,0.3720813989639282,-0.005145459435880184,0.39709845185279846,0.3726462721824646,-0.009775876067578793,0.46697020530700684,0.2930563688278198,0.01759084314107895,0.4435906708240509,0.26432040333747864,0.01215275190770626,0.42119067907333374,0.2575386166572571,0.004022994078695774,0.4005025625228882,0.25832706689834595,-0.0024953631218522787,0.47400227189064026,0.28506675362586975,0.008636726066470146,0.44385549426078796,0.25143417716026306,0.002142896642908454,0.4162612855434418,0.24703893065452576,-0.005878172814846039,0.39134249091148376,0.25282609462738037,-0.01129294466227293,0.4811176359653473,0.28383371233940125,-0.0027582331094890833,0.4482424855232239,0.24895928800106049,-0.011528165079653263,0.41901159286499023,0.24691304564476013,-0.017743011936545372,0.39434516429901123,0.25548332929611206,-0.020790506154298782,0.4851205348968506,0.2889420986175537,-0.01479090005159378,0.4531225264072418,0.260954886674881,-0.022466199472546577,0.4291623830795288,0.2551994025707245,-0.02601262740790844,0.40913254022598267,0.2582741677761078,-0.027752170339226723
C,0.524357259273529,0.3988877534866333,-1.1814120171038667e-07,0.48981261253356934,0.4006902575492859,0.003846448613330722,0.45214012265205383,0.37974846363067627,0.0038628955371677876,0.421782523393631,0.373552531003952,-0.00036450460902415216,0.3946024179458618,0.3752313256263733,-0.004575752187520266,0.4668051302433014,0.29330286383628845,0.020849430933594704,0.4411870837211609,0.26561710238456726,0.017501220107078552,0.41807907819747925,0.25863218307495117,0.010485297068953514,0.39660733938217163,0.25975123047828674,0.004335055127739906,0.473799467086792,0.28579461574554443,0.010620706714689732,0.44061410427093506,0.25463005900382996,0.005847335793077946,0.41288137435913086,0.24904212355613708,-0.0018960584420710802,0.3876667618751526,0.25418853759765625,-0.007675220724195242,0.48012953996658325,0.28508737683296204,-0.0018126824870705605,0.44386026263237,0.2530318796634674,-0.00942940078675747,0.41486603021621704,0.24958200752735138,-0.015479550696909428,0.3899822235107422,0.2567627429962158,-0.01889980398118496,0.4822729527950287,0.2906506061553955,-0.014622174203395844,0.44849932193756104,0.2632121443748474,-0.021845964714884758,0.42515164613723755,0.25691813230514526,-0.025309337303042412,0.40525755286216736,0.2590569257736206,-0.027329297736287117
C,0.5220525860786438,0.3948930501937866,-1.2018341521979892e-07,0.48635753989219666,0.3961179852485657,0.0041932291351258755,0.4494895339012146,0.37445005774497986,0.005404832772910595,0.41985905170440674,0.3686191439628601,0.00216002413071692,0.3935909867286682,0.3703622817993164,-0.0008941120468080044,0.46270444989204407,0.29104554653167725,0.024862069636583328,0.43787330389022827,0.2648552656173706,0.022661738097667694,0.41537806391716003,0.25820526480674744,0.01584002561867237,0.39479708671569824,0.25935208797454834,0.009771461598575115,0.4686964154243469,0.28235843777656555,0.014737861230969429,0.4380028545856476,0.25217103958129883,0.011973317712545395,0.4115547835826874,0.2466583400964737,0.004718460142612457,0.3871830105781555,0.2516285479068756,-0.0009945366764441133,0.4749670624732971,0.27973249554634094,0.002179189817979932,0.44103944301605225,0.2473190873861313,-0.0038258498534560204,0.41334718465805054,0.24419060349464417,-0.009415974840521812,0.3895016014575958,0.25236719846725464,-0.012754072435200214,0.47776535153388977,0.28276804089546204,-0.010949484072625637,0.44484466314315796,0.25567594170570374,-0.016533108428120613,0.4216141998767853,0.251180499792099,-0.01895463652908802,0.4018644094467163,0.2561858892440796,-0.02044631913304329
C,0.5208466053009033,0.39400169253349304,-1.1578452330240907e-07,0.4853792190551758,0.39558327198028564,0.004490724764764309,0.44791659712791443,0.3730604946613312,0.005774908233433962,0.41844290494918823,0.3668546974658966,0.0024227371904999018,0.3926497995853424,0.3687925934791565,-0.0009277462959289551,0.4619242250919342,0.28975075483322144,0.024044670164585114,0.4382719099521637,0.261563241481781,0.021245313808321953,0.41577577590942383,0.25390419363975525,0.014485553838312626,0.3949229121208191,0.25391465425491333,0.00837002508342266,0.4686650037765503,0.28248149156570435,0.013184023089706898,0.43825817108154297,0.24928878247737885,0.00877336785197258,0.4117964506149292,0.24399739503860474,0.0010237161768600345,0.3872084319591522,0.24884212017059326,-0.004614669363945723,0.47579425573349,0.28059107065200806,-8.487819286528975e-05,0.44161516427993774,0.24697020649909973,-0.007639110088348389,0.4131191372871399,0.24368992447853088,-0.013839956372976303,0.38835492730140686,0.2502342462539673,-0.01725666970014572,0.47967007756233215,0.2841014266014099,-0.013803289271891117,0.44607195258140564,0.25729697942733765,-0.020632509142160416,0.4228452444076538,0.2516804337501526,-0.023860594257712364,0.40299558639526367,0.2539761960506439,-0.025814902037382126
C,0.5202099084854126,0.3886983394622803,-1.081258105273264e-07,0.484218955039978,0.38941341638565063,0.002424797508865595,0.4476112723350525,0.3696645498275757,0.0023394026793539524,0.41786739230155945,0.36409690976142883,-0.001958871493116021,0.3915724754333496,0.3642873466014862,-0.0061873276717960835,0.4609612822532654,0.2873746156692505,0.021389935165643692,0.43594449758529663,0.2601298689842224,0.01785007305443287,0.4134390354156494,0.2520269453525543,0.010413344018161297,0.39293575286865234,0.25099658966064453,0.0038653179071843624,0.4675387442111969,0.27867311239242554,0.011697152629494667,0.4366978406906128,0.24681466817855835,0.006919982377439737,0.4103585481643677,0.24040210247039795,-0.0011677349684759974,0.386152982711792,0.24410082399845123,-0.007221125531941652,0.474804162979126,0.27569448947906494,-0.00043967447709292173,0.44080865383148193,0.24237000942230225,-0.007891964167356491,0.41337862610816956,0.238834947347641,-0.013925706036388874,0.39002224802970886,0.2456912100315094,-0.01739293709397316,0.4794873595237732,0.27771127223968506,-0.013206140138208866,0.4466136395931244,0.25034287571907043,-0.020034590736031532,0.4237138628959656,0.24613040685653687,-0.023008491843938828,0.404549241065979,0.2506355941295624,-0.02474871091544628
C,0.5198274254798889,0.3871500492095947,-1.0806158456944104e-07,0.48483213782310486,0.3891092836856842,0.0014557958347722888,0.4483218491077423,0.36804816126823425,0.0009107482619583607,0.41837093234062195,0.36203432083129883,-0.003546064021065831,0.3919649124145508,0.36200129985809326,-0.00778536032885313,0.4641132056713104,0.28516721725463867,0.01958450675010681,0.4388885498046875,0.25698161125183105,0.0156503114849329,0.4155553877353668,0.2480916976928711,0.008607384748756886,0.39487215876579285,0.2470647394657135,0.002466288860887289,0.47059208154678345,0.27720144391059875,0.010219048708677292,0.43948784470558167,0.2441551834344864,0.005090290680527687,0.4124338626861572,0.23722419142723083,-0.002317648148164153,0.38768672943115234,0.2402433454990387,-0.00777186406776309,0.47728198766708374,0.2748415172100067,-0.0016672994242981076,0.4425967037677765,0.2408929318189621,-0.00993542280048132,0.4139286279678345,0.23658902943134308,-0.01576899364590645,0.3894074857234955,0.24254831671714783,-0.01892179064452648,0.48051702976226807,0.27770674228668213,-0.014192945323884487,0.4464181959629059,0.25070106983184814,-0.02188931219279766,0.42303186655044556,0.2457696795463562,-0.025141648948192596,0.4032353460788727,0.24932757019996643,-0.026965200901031494
C,0.5187771320343018,0.38579854369163513,-1.2013587991077657e-07,0.4842575490474701,0.3890771269798279,3.8434336602222174e-05,0.44712546467781067,0.3706299066543579,-0.001460957108065486,0.41665488481521606,0.36568427085876465,-0.006395730189979076,0.3907325267791748,0.3635873794555664,-0.010938996449112892,0.45998018980026245,0.2848888039588928,0.01682775840163231,0.4351491332054138,0.25699496269226074,0.011131883598864079,0.4131051003932953,0.24994869530200958,0.0023649169597774744,0.3929591774940491,0.2516801953315735,-0.004598744213581085,0.4663960337638855,0.27613577246665955,0.008435355499386787,0.43583765625953674,0.24399259686470032,0.0016414112178608775,0.4097321629524231,0.2380332052707672,-0.007237065117806196,0.38580864667892456,0.2444334626197815,-0.013406561687588692,0.47308990359306335,0.27303847670555115,-0.0024670311249792576,0.4397720992565155,0.23947805166244507,-0.011137692257761955,0.4128264784812927,0.2366122454404831,-0.01774691417813301,0.3896467387676239,0.24545890092849731,-0.021333560347557068,0.47697046399116516,0.27602335810661316,-0.01408807560801506,0.444875568151474,0.25041699409484863,-0.021796250715851784,0.42274805903434753,0.2461782991886139,-0.025549322366714478,0.4036141633987427,0.25067323446273804,-0.02759725973010063
C,0.5179076194763184,0.3865485191345215,-1.1664612742379177e-07,0.48385411500930786,0.38898125290870667,0.0030969379004091024,0.4469582438468933,0.3690086007118225,0.0027853152714669704,0.41697120666503906,0.36385056376457214,-0.001848757965490222,0.3901607394218445,0.3643932342529297,-0.00643757963553071,0.4612763524055481,0.28474926948547363,0.020741963759064674,0.43576690554618835,0.2578291594982147,0.01723170466721058,0.4122108817100525,0.24965038895606995,0.010508805513381958,0.39169561862945557,0.24989718198776245,0.004535759799182415,0.4680795669555664,0.2768300771713257,0.01027126144617796,0.43553629517555237,0.24426278471946716,0.0055744764395058155,0.4085089862346649,0.2382519245147705,-0.0014246905921027064,0.3838455379009247,0.24237273633480072,-0.006632005795836449,0.47506940364837646,0.27429428696632385,-0.0026451926678419113,0.43903231620788574,0.24149766564369202,-0.010884786956012249,0.4101693630218506,0.23852786421775818,-0.016475969925522804,0.3855690062046051,0.24605277180671692,-0.019501585513353348,0.47831419110298157,0.2775134742259979,-0.016072453930974007,0.44325563311576843,0.25197315216064453,-0.02418847382068634,0.41962260007858276,0.24795317649841309,-0.02765519917011261,0.3995824158191681,0.252776175737381,-0.02962355874478817
C,0.51761794090271,0.3831288814544678,-1.1168958735652268e-07,0.483107328414917,0.3859306573867798,0.00047680249554105103,0.44740238785743713,0.3668011426925659,-0.0010383037151768804,0.41752228140830994,0.3614996373653412,-0.006352636963129044,0.39099299907684326,0.36181914806365967,-0.011426563374698162,0.4596908390522003,0.28286945819854736,0.017999237403273582,0.4349405765533447,0.2549069821834564,0.012546681798994541,0.41222551465034485,0.24722442030906677,0.0041019609197974205,0.39217254519462585,0.2478007972240448,-0.0027987263165414333,0.46603772044181824,0.27425235509872437,0.00901439506560564,0.4351861774921417,0.24154427647590637,0.0026718599256128073,0.4089296758174896,0.2352655827999115,-0.005858276039361954,0.38506439328193665,0.23999370634555817,-0.011951351538300514,0.47313863039016724,0.27125978469848633,-0.0025516364257782698,0.4393214285373688,0.2379560023546219,-0.011175760999321938,0.41149431467056274,0.23441246151924133,-0.017646297812461853,0.3877680003643036,0.24189214408397675,-0.02126077376306057,0.47757309675216675,0.2741568684577942,-0.014847012236714363,0.4447856843471527,0.24861696362495422,-0.022637393325567245,0.422137588262558,0.24466873705387115,-0.026248887181282043,0.40284472703933716,0.24938765168190002,-0.028320763260126114
C,0.5182483196258545,0.38284581899642944,-1.0679588058337686e-07,0.4828260540962219,0.38625097274780273,0.0016983695095404983,0.4463903605937958,0.36706164479255676,0.0008760245982557535,0.41626015305519104,0.3614445626735687,-0.004089792259037495,0.3893733620643616,0.36084407567977905,-0.00894013699144125,0.4588213562965393,0.28303977847099304,0.020444901660084724,0.434114933013916,0.25508496165275574,0.016467178240418434,0.4115111529827118,0.24686992168426514,0.00874805822968483,0.390935480594635,0.24692362546920776,0.002015245147049427,0.46574684977531433,0.2746235430240631,0.010704469867050648,0.4347437620162964,0.24222403764724731,0.0055406540632247925,0.4080733358860016,0.23548617959022522,-0.002793177729472518,0.3834308385848999,0.2397509217262268,-0.009097498841583729,0.47367948293685913,0.2714628577232361,-0.0015800336841493845,0.439546138048172,0.2376050353050232,-0.009616675786674023,0.41156062483787537,0.2339913249015808,-0.01603841409087181,0.3873383104801178,0.24168696999549866,-0.01989685371518135,0.4791431725025177,0.27337563037872314,-0.0145478630438447,0.44632282853126526,0.24673770368099213,-0.02242291159927845,0.4233173727989197,0.2427119016647339,-0.02623615227639675,0.40349280834198,0.24792104959487915,-0.028604300692677498
