label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.5862511992454529,0.7317401766777039,-2.076288438956908e-07,0.5382664203643799,0.6914871335029602,0.018305830657482147,0.5079808831214905,0.6299434304237366,0.020857391878962517,0.4814435541629791,0.5919721126556396,0.014127353206276894,0.4573652744293213,0.5555800199508667,0.006488538347184658,0.5645221471786499,0.5513443350791931,0.02902360074222088,0.5436528325080872,0.4739142656326294,0.02648129314184189,0.5321967601776123,0.4346427917480469,0.023861287161707878,0.5236932039260864,0.4007083773612976,0.020432351157069206,0.5777429938316345,0.5514472126960754,0.008184283040463924,0.5253170728683472,0.47968077659606934,-0.005116536282002926,0.48460713028907776,0.49730241298675537,-0.013138486072421074,0.465548574924469,0.5266027450561523,-0.01531178131699562,0.580329179763794,0.5596320033073425,-0.013084345497190952,0.5310802459716797,0.4881189465522766,-0.02421879954636097,0.4900550842285156,0.5059605836868286,-0.025863386690616608,0.4712807536125183,0.5341298580169678,-0.024343688040971756,0.5735695958137512,0.5717820525169373,-0.033409953117370605,0.5361446738243103,0.512639582157135,-0.03995973616838455,0.5062878131866455,0.5140088796615601,-0.039106521755456924,0.4897524416446686,0.5332805514335632,-0.03673216328024864
D,0.5862027406692505,0.7316277623176575,-1.8912720634034486e-07,0.5390341281890869,0.690922737121582,0.015512763522565365,0.5081753134727478,0.6297726631164551,0.017132176086306572,0.4815390706062317,0.5921687483787537,0.010194627568125725,0.4584019184112549,0.5554027557373047,0.0027078082785010338,0.5653738975524902,0.5509611368179321,0.026950642466545105,0.5447385907173157,0.4736747145652771,0.02392398752272129,0.5330212116241455,0.43456485867500305,0.021110203117132187,0.5238808393478394,0.40106475353240967,0.017705945298075676,0.5779508352279663,0.5512797236442566,0.00784779991954565,0.5255438685417175,0.4810848832130432,-0.005865710321813822,0.48538148403167725,0.4987495541572571,-0.014160053804516792,0.46653878688812256,0.5270609855651855,-0.016400454565882683,0.5803443193435669,0.559417188167572,-0.011886680498719215,0.5317396521568298,0.4896414577960968,-0.023386802524328232,0.4916292428970337,0.5068418979644775,-0.025435838848352432,0.4733366370201111,0.5340115427970886,-0.023917309939861298,0.5738614797592163,0.5713703036308289,-0.030861157923936844,0.5371823906898499,0.5128757953643799,-0.03728806599974632,0.5082153677940369,0.5136532187461853,-0.03646444156765938,0.49237126111984253,0.532328724861145,-0.033939164131879807
D,0.5858820676803589,0.7312793135643005,-2.111487305000992e-07,0.5374404788017273,0.689678430557251,0.019514793530106544,0.5071849822998047,0.6288474202156067,0.022611625492572784,0.48056572675704956,0.5914102792739868,0.016233645379543304,0.4571210741996765,0.5550540089607239,0.008879365399479866,0.5645778775215149,0.5508503913879395,0.0304946880787611,0.5436695218086243,0.47367584705352783,0.028605133295059204,0.5322148203849792,0.43465378880500793,0.02623923309147358,0.5236479640007019,0.40024107694625854,0.022838134318590164,0.577933669090271,0.5508415102958679,0.009318259544670582,0.5252187848091125,0.4796549081802368,-0.003298868192359805,0.4843331277370453,0.49762028455734253,-0.011383216828107834,0.46551811695098877,0.5266599655151367,-0.013880588114261627,0.5804671049118042,0.5589017868041992,-0.012169542722404003,0.5306060910224915,0.48863300681114197,-0.022787483409047127,0.48946064710617065,0.5071707963943481,-0.02467263676226139,0.47110289335250854,0.5353266000747681,-0.02353496663272381,0.5735639929771423,0.5705810189247131,-0.03259443864226341,0.5357437133789062,0.5124222636222839,-0.03859880566596985,0.5060693621635437,0.5143153667449951,-0.03773067519068718,0.4901793599128723,0.5336793661117554,-0.03555360063910484
D,0.5858113765716553,0.7318564653396606,-2.137401082791257e-07,0.5374465584754944,0.6905515193939209,0.02038593217730522,0.5074517130851746,0.6295045018196106,0.02392830140888691,0.4808860719203949,0.5918083190917969,0.017623215913772583,0.457388699054718,0.5548884272575378,0.010302958078682423,0.5642572641372681,0.5514264106750488,0.032545462250709534,0.5436514019966125,0.47369369864463806,0.03134680166840553,0.5323073267936707,0.43471354246139526,0.02942674234509468,0.5237274169921875,0.4004042148590088,0.02622934803366661,0.5777260661125183,0.5513524413108826,0.010684279724955559,0.5250664949417114,0.48058784008026123,-0.0015544764464721084,0.4843124449253082,0.49820566177368164,-0.009678083471953869,0.46524471044540405,0.5268299579620361,-0.012250985950231552,0.5803296566009521,0.559062659740448,-0.011545415036380291,0.5308849811553955,0.48828428983688354,-0.02183859422802925,0.48984017968177795,0.5067543387413025,-0.023844391107559204,0.4711405634880066,0.5350436568260193,-0.02290288917720318,0.5736653804779053,0.5703058838844299,-0.032683487981557846,0.535783052444458,0.5116277933120728,-0.03855980560183525,0.5057377815246582,0.5133779644966125,-0.03781358525156975,0.48907414078712463,0.5327603220939636,-0.03581642359495163
D,0.5861296653747559,0.7315407991409302,-2.0864395366970712e-07,0.5386364459991455,0.6902432441711426,0.018849819898605347,0.5083997249603271,0.6288676261901855,0.021985622122883797,0.48183950781822205,0.5917507410049438,0.015468033030629158,0.4584100842475891,0.5552393794059753,0.008060652762651443,0.5635409355163574,0.550862729549408,0.03138550743460655,0.5435721278190613,0.4736037254333496,0.029497750103473663,0.5321676731109619,0.4346740245819092,0.027370749041438103,0.5237500071525574,0.4006049931049347,0.024169784039258957,0.5766313672065735,0.5509350895881653,0.01010090857744217,0.5253049731254578,0.4803517758846283,-0.00305284489877522,0.48480334877967834,0.4983634352684021,-0.011236576363444328,0.4660864472389221,0.5276780724525452,-0.01344435103237629,0.5795652866363525,0.5590759515762329,-0.01174168847501278,0.5309731960296631,0.4898102581501007,-0.022859349846839905,0.49035027623176575,0.508399248123169,-0.024948755279183388,0.47227439284324646,0.5364642143249512,-0.023657536134123802,0.5737873315811157,0.5710375308990479,-0.032648034393787384,0.5370071530342102,0.5131257772445679,-0.0389166921377182,0.5071089863777161,0.5149317979812622,-0.03822470083832741,0.49088338017463684,0.5346451997756958,-0.036048244684934616
D,0.5857892632484436,0.732010543346405,-1.9623354319264763e-07,0.5387053489685059,0.6905552744865417,0.016942406073212624,0.5079879760742188,0.6287159323692322,0.0196281298995018,0.481330931186676,0.5907755494117737,0.013195054605603218,0.4578929543495178,0.5542194247245789,0.006099901627749205,0.5633660554885864,0.5507635474205017,0.03017284721136093,0.5438382029533386,0.4741061329841614,0.027997655794024467,0.5327719449996948,0.43519675731658936,0.025654437020421028,0.5242714285850525,0.40130144357681274,0.022377246990799904,0.5764656066894531,0.5506933927536011,0.010076314210891724,0.5253950953483582,0.4816111922264099,-0.003181725973263383,0.4848954379558563,0.49903053045272827,-0.011583712883293629,0.4653371572494507,0.5276046395301819,-0.01394700724631548,0.5796356201171875,0.558536946773529,-0.010744627565145493,0.5309145450592041,0.4911186397075653,-0.022179080173373222,0.49037668108940125,0.5091680288314819,-0.02477940358221531,0.47156277298927307,0.5366087555885315,-0.02371598407626152,0.574110746383667,0.570258378982544,-0.030754199251532555,0.5363208651542664,0.5140230655670166,-0.037292227149009705,0.5065742135047913,0.5160605907440186,-0.03697943687438965,0.4902842044830322,0.5353192090988159,-0.03497485816478729
D,0.5860573649406433,0.7314324378967285,-1.966907205996904e-07,0.5388723611831665,0.6904910802841187,0.016565853729844093,0.5081732273101807,0.6288854479789734,0.019034625962376595,0.4815570116043091,0.5913018584251404,0.012468731962144375,0.4584020972251892,0.5542370080947876,0.005230325739830732,0.5638750791549683,0.5508638024330139,0.030030295252799988,0.5438432693481445,0.4743908643722534,0.02764088101685047,0.5325202345848083,0.4357728958129883,0.02508658729493618,0.5236542224884033,0.40217727422714233,0.021713361144065857,0.5768124461174011,0.5508816838264465,0.010134393349289894,0.5251696705818176,0.48096850514411926,-0.003841590601950884,0.4844663739204407,0.4991283118724823,-0.012837923131883144,0.4646909534931183,0.5283559560775757,-0.015339521691203117,0.579893171787262,0.5587595105171204,-0.010464401915669441,0.5309535264968872,0.49033984541893005,-0.022338299080729485,0.4902682304382324,0.5086783170700073,-0.025320949032902718,0.47123822569847107,0.5362266302108765,-0.024281522259116173,0.574467658996582,0.5705425143241882,-0.030213095247745514,0.536255419254303,0.5136578679084778,-0.03680508956313133,0.5066787004470825,0.5152652859687805,-0.03652680665254593,0.490604966878891,0.5337734818458557,-0.03443218395113945
D,0.5856533646583557,0.7315587997436523,-2.025708027986184e-07,0.5388864874839783,0.6909746527671814,0.016524890437722206,0.5081958174705505,0.6287245750427246,0.018948733806610107,0.4815678596496582,0.5909959673881531,0.012444941326975822,0.45826172828674316,0.554251492023468,0.005235655698925257,0.5641828775405884,0.5503347516059875,0.028548909351229668,0.5439630150794983,0.47354578971862793,0.025595417246222496,0.5323794484138489,0.43468666076660156,0.022840946912765503,0.5235635042190552,0.40114885568618774,0.019430171698331833,0.5771437883377075,0.5506650805473328,0.008660499937832355,0.5256272554397583,0.47968819737434387,-0.005672864615917206,0.4847145974636078,0.4985278844833374,-0.014294689521193504,0.46522459387779236,0.5282713174819946,-0.016410283744335175,0.5801942348480225,0.5589845180511475,-0.011861344799399376,0.5315922498703003,0.48919862508773804,-0.024053938686847687,0.49074631929397583,0.5074071288108826,-0.026624836027622223,0.4719208776950836,0.5351460576057434,-0.025176163762807846,0.5746378302574158,0.5713233947753906,-0.031525619328022,0.537344753742218,0.5130312442779541,-0.03848474845290184,0.5073848366737366,0.5139327049255371,-0.03811478987336159,0.49095985293388367,0.5324882864952087,-0.035826120525598526
D,0.5856353640556335,0.7317181825637817,-1.9671254847253294e-07,0.5387250781059265,0.6909346580505371,0.016003573313355446,0.5081021785736084,0.6291601657867432,0.018207009881734848,0.4816969931125641,0.591196596622467,0.01143669430166483,0.4585963785648346,0.5543776154518127,0.004016343038529158,0.5640341639518738,0.5511668920516968,0.02909858711063862,0.543984591960907,0.47434741258621216,0.026613835245370865,0.5322785973548889,0.435463547706604,0.02412293292582035,0.523565948009491,0.40170180797576904,0.020759744569659233,0.577172040939331,0.5513347387313843,0.009425247088074684,0.5265266299247742,0.48107099533081055,-0.004392828326672316,0.4860629439353943,0.49840086698532104,-0.013085144571959972,0.46685510873794556,0.5266878008842468,-0.01552741788327694,0.5802327990531921,0.5590981245040894,-0.011006144806742668,0.5322800278663635,0.4900979995727539,-0.02296123281121254,0.4916168749332428,0.5078560709953308,-0.02581634558737278,0.4729110300540924,0.5355246663093567,-0.024752097204327583,0.5743818283081055,0.5707719326019287,-0.030673330649733543,0.5374648571014404,0.5132883787155151,-0.037570953369140625,0.5078771710395813,0.5142624378204346,-0.037513792514801025,0.4915809631347656,0.5331928133964539,-0.03561616688966751
D,0.5854289531707764,0.7305371761322021,-1.9947022167343675e-07,0.5391823053359985,0.6900783181190491,0.016260864213109016,0.5084584951400757,0.6287583708763123,0.01820867322385311,0.48185861110687256,0.5914088487625122,0.011280904524028301,0.45912328362464905,0.5545603632926941,0.003763036336749792,0.5648011565208435,0.5504146814346313,0.028227325528860092,0.5441796779632568,0.4726402163505554,0.025350281968712807,0.5322268605232239,0.4340192973613739,0.022688990458846092,0.5234086513519287,0.4004092812538147,0.019283676519989967,0.5775494575500488,0.5509752631187439,0.008454233407974243,0.5258392095565796,0.47967734932899475,-0.0057016885839402676,0.4850553870201111,0.49845263361930847,-0.014212798327207565,0.46631020307540894,0.5275296568870544,-0.016393277794122696,0.5802581310272217,0.5590164065361023,-0.011955943889915943,0.5319513082504272,0.48837605118751526,-0.023688044399023056,0.4913012981414795,0.5065599679946899,-0.02591998316347599,0.4731631278991699,0.5342901349067688,-0.024459844455122948,0.5743446350097656,0.5708268284797668,-0.031580355018377304,0.5375159382820129,0.512313723564148,-0.0381784588098526,0.507887065410614,0.5135697722434998,-0.037604693323373795,0.49209684133529663,0.5327227711677551,-0.03527414798736572
D,0.5861390829086304,0.7311847805976868,-2.0618955431928043e-07,0.5385162830352783,0.6907488107681274,0.01816306822001934,0.5081148147583008,0.6301096677780151,0.02092454582452774,0.4812053442001343,0.5925584435462952,0.014333049766719341,0.4574248194694519,0.5555928349494934,0.006951616145670414,0.5647321343421936,0.5511721968650818,0.030860453844070435,0.544609010219574,0.4741602838039398,0.02913285419344902,0.5328687429428101,0.4355468153953552,0.026936834678053856,0.5237682461738586,0.40181347727775574,0.023627303540706635,0.5780313611030579,0.5508252382278442,0.01024148054420948,0.5256657004356384,0.4810650050640106,-0.00219176197424531,0.4858594834804535,0.49770402908325195,-0.010262597352266312,0.4672393798828125,0.5253673195838928,-0.012842424213886261,0.5806671380996704,0.5582276582717896,-0.010990362614393234,0.53122478723526,0.48971080780029297,-0.021500490605831146,0.49078863859176636,0.507020890712738,-0.02360578067600727,0.4721003472805023,0.5341899394989014,-0.022712960839271545,0.5742020010948181,0.5694422125816345,-0.031355731189250946,0.5362473130226135,0.5130370855331421,-0.03745974600315094,0.506421685218811,0.5138406157493591,-0.03712160885334015,0.4895850121974945,0.5316919684410095,-0.03539213910698891
D,0.5858030915260315,0.7311064004898071,-1.9940091533499071e-07,0.5383929014205933,0.6907714605331421,0.0171893872320652,0.5078715682029724,0.6294952034950256,0.019676435738801956,0.4813470244407654,0.5917667150497437,0.012926961295306683,0.45810234546661377,0.5549213886260986,0.005469588562846184,0.5639637112617493,0.5511358976364136,0.0298599973320961,0.5433023571968079,0.47398149967193604,0.027772018685936928,0.5317197442054749,0.43525582551956177,0.02542557753622532,0.5229911804199219,0.4012273848056793,0.022059589624404907,0.5771872997283936,0.5512217283248901,0.009559323079884052,0.5256655812263489,0.4821140766143799,-0.0036324504762887955,0.48543640971183777,0.4989567697048187,-0.012023531831800938,0.4664851725101471,0.5261262655258179,-0.01455121859908104,0.5801489949226379,0.5590027570724487,-0.011387394741177559,0.5316447615623474,0.4898744821548462,-0.0226694755256176,0.4910260736942291,0.5074810981750488,-0.024991992861032486,0.47237253189086914,0.5345526933670044,-0.023928457871079445,0.5740182995796204,0.5707888007164001,-0.03152238205075264,0.5369269847869873,0.5126840472221375,-0.03814031556248665,0.5069352984428406,0.51434725522995,-0.03772125393152237,0.49032068252563477,0.533838152885437,-0.03571655973792076
D,0.5856196880340576,0.7321372032165527,-1.9394607875256042e-07,0.5385362505912781,0.6912276148796082,0.017496531829237938,0.5077406167984009,0.6291947960853577,0.020514115691184998,0.4811466336250305,0.5915724635124207,0.014105360023677349,0.45783063769340515,0.5548408031463623,0.006988599430769682,0.5630221962928772,0.5520389676094055,0.03179490193724632,0.5433169603347778,0.47456538677215576,0.03016747161746025,0.5318949818611145,0.43531060218811035,0.02807188220322132,0.5232930779457092,0.40116775035858154,0.02484705112874508,0.5761488080024719,0.5518739223480225,0.011184566654264927,0.5258744359016418,0.48197004199028015,-0.0019875860307365656,0.4856080114841461,0.49870920181274414,-0.010564440861344337,0.4663775563240051,0.5266785621643066,-0.012975613586604595,0.5794463753700256,0.559090793132782,-0.010182027705013752,0.5318297147750854,0.4891669452190399,-0.02146288938820362,0.49131423234939575,0.506683349609375,-0.02412637509405613,0.4726437032222748,0.5342615842819214,-0.02310187742114067,0.5741718411445618,0.5701232552528381,-0.030733071267604828,0.5369634032249451,0.5117825269699097,-0.03723880648612976,0.5074567198753357,0.5137137770652771,-0.036857686936855316,0.49150627851486206,0.5337679386138916,-0.03480861335992813
D,0.5855415463447571,0.7313451766967773,-2.0411982859513955e-07,0.5387945175170898,0.6904152035713196,0.016336603090167046,0.5087596774101257,0.6288418173789978,0.018693313002586365,0.4827157258987427,0.5917258858680725,0.012076107785105705,0.45947685837745667,0.5551714897155762,0.0048070671036839485,0.5640092492103577,0.550057590007782,0.028691988438367844,0.5440881252288818,0.47345995903015137,0.02553110383450985,0.5321375131607056,0.4348272979259491,0.02262403629720211,0.5227537751197815,0.4013247489929199,0.019064921885728836,0.5770996809005737,0.5504502058029175,0.008812672458589077,0.5254402756690979,0.4802711009979248,-0.0059269508346915245,0.4845484495162964,0.49938836693763733,-0.014790668152272701,0.4650379419326782,0.528850257396698,-0.017073314636945724,0.5804092288017273,0.5586031079292297,-0.011776628904044628,0.5314863920211792,0.48989734053611755,-0.02433343231678009,0.4908628463745117,0.5087737441062927,-0.02697637863457203,0.47228124737739563,0.5368210673332214,-0.02549929730594158,0.5752372145652771,0.5706647634506226,-0.0315675288438797,0.538230836391449,0.5135544538497925,-0.03874584659934044,0.5087317824363708,0.5141031742095947,-0.03855583816766739,0.4927470088005066,0.5320889949798584,-0.03636981174349785
D,0.5862929224967957,0.7313463091850281,-2.1102719927057478e-07,0.5388268232345581,0.6906773447990417,0.018231242895126343,0.5083483457565308,0.6290650963783264,0.021222930401563644,0.4817183017730713,0.5909082889556885,0.014808237552642822,0.4585863947868347,0.5536540746688843,0.007609128020703793,0.5648466348648071,0.5512036681175232,0.031225580722093582,0.5445275902748108,0.47458943724632263,0.029687868431210518,0.5325334072113037,0.43609535694122314,0.027736956253647804,0.5230430960655212,0.40268510580062866,0.02461576834321022,0.5778075456619263,0.5510412454605103,0.010578080080449581,0.5264005661010742,0.481118381023407,-0.0020958720706403255,0.48649758100509644,0.49859875440597534,-0.010142449289560318,0.4674408733844757,0.5264798402786255,-0.012440365739166737,0.5805518627166748,0.558701753616333,-0.010666104033589363,0.531776487827301,0.48940524458885193,-0.021540993824601173,0.4916194975376129,0.5078340172767639,-0.023678723722696304,0.4730508625507355,0.5353519916534424,-0.022516081109642982,0.5744173526763916,0.5701794028282166,-0.030985495075583458,0.5369005799293518,0.5126055479049683,-0.03716111183166504,0.5074633955955505,0.5146213173866272,-0.0365576334297657,0.4913262724876404,0.5338165163993835,-0.03448867052793503
D,0.5857530832290649,0.7303102016448975,-2.03758844463664e-07,0.5390567183494568,0.6905892491340637,0.017165428027510643,0.508757472038269,0.6288720369338989,0.01929466612637043,0.4824204444885254,0.5911158323287964,0.012304376810789108,0.45913881063461304,0.5538625717163086,0.0045843650586903095,0.5649696588516235,0.5489960312843323,0.02864588424563408,0.5438299775123596,0.47176072001457214,0.025941671803593636,0.5320661067962646,0.4329511225223541,0.023696299642324448,0.523152232170105,0.3993435502052307,0.020684268325567245,0.578125,0.5497240424156189,0.008309313096106052,0.5257879495620728,0.47801846265792847,-0.0056239767000079155,0.485257089138031,0.4982084631919861,-0.013277307152748108,0.466675341129303,0.5285624265670776,-0.014626619406044483,0.5809523463249207,0.5582021474838257,-0.012598162516951561,0.5318540334701538,0.4880281686782837,-0.024234401062130928,0.49129045009613037,0.5079960823059082,-0.02550758235156536,0.473241925239563,0.5364853739738464,-0.023205338045954704,0.5748163461685181,0.5706596970558167,-0.03265238180756569,0.5375003218650818,0.5122147798538208,-0.039073530584573746,0.5078480243682861,0.5139241814613342,-0.037866950035095215,0.49201780557632446,0.532574474811554,-0.034960150718688965
D,0.5842167139053345,0.7317278385162354,-1.9840894083245075e-07,0.5372252464294434,0.6912326216697693,0.01579958200454712,0.5071961879730225,0.6301019191741943,0.017860371619462967,0.48061248660087585,0.5917637944221497,0.010780940763652325,0.4580826759338379,0.5533654093742371,0.00308216386474669,0.5627475380897522,0.5512291193008423,0.029331527650356293,0.5443360209465027,0.47356438636779785,0.026690253987908363,0.5332396626472473,0.4344012141227722,0.024269577115774155,0.5243973135948181,0.40075457096099854,0.020994532853364944,0.5760579109191895,0.5510647296905518,0.009514273144304752,0.5259693264961243,0.4817069172859192,-0.004612572491168976,0.48659178614616394,0.4978649616241455,-0.013236808590590954,0.46748659014701843,0.5252557992935181,-0.01563987135887146,0.5794978141784668,0.5583412051200867,-0.01122117880731821,0.5314570665359497,0.49067234992980957,-0.023702049627900124,0.49111443758010864,0.507849931716919,-0.026593433693051338,0.47181469202041626,0.5347495079040527,-0.025514161214232445,0.5743876099586487,0.5696148872375488,-0.031244546175003052,0.5370367169380188,0.5133475661277771,-0.03862372413277626,0.5072044134140015,0.5135936141014099,-0.038830310106277466,0.48999515175819397,0.5310006737709045,-0.03711767867207527
D,0.5848556160926819,0.7313212156295776,-1.92514676200517e-07,0.5373752117156982,0.6889830231666565,0.01837075501680374,0.507811963558197,0.6280645132064819,0.021424241364002228,0.4815365970134735,0.5906044244766235,0.01513857115060091,0.45831599831581116,0.553796648979187,0.008051413111388683,0.5628311634063721,0.5504261255264282,0.0309916865080595,0.5458056330680847,0.47532886266708374,0.028022484853863716,0.5380973219871521,0.43621551990509033,0.024758197367191315,0.5327897667884827,0.40227705240249634,0.02100871130824089,0.5761088728904724,0.5501601696014404,0.010394464246928692,0.525338351726532,0.47978606820106506,-0.0025830911472439766,0.4843041002750397,0.4979141354560852,-0.010937005281448364,0.4648294150829315,0.5275829434394836,-0.013517256826162338,0.5792158842086792,0.5581362247467041,-0.010889146476984024,0.5310739278793335,0.48972028493881226,-0.02191721647977829,0.4901892840862274,0.507444441318512,-0.024318264797329903,0.4714597463607788,0.5353649854660034,-0.023362383246421814,0.5737656950950623,0.5699101686477661,-0.0312790721654892,0.5368736386299133,0.5137092471122742,-0.03747168183326721,0.5069952011108398,0.515139102935791,-0.03708591312170029,0.4905050992965698,0.534299910068512,-0.03515893965959549
D,0.5841901302337646,0.7322566509246826,-1.8759956788017007e-07,0.537238359451294,0.6905156970024109,0.017730144783854485,0.5079357624053955,0.6281878352165222,0.02048107236623764,0.48197031021118164,0.5904384255409241,0.013854095712304115,0.4587361514568329,0.5534536838531494,0.006522702984511852,0.5629110932350159,0.5508502721786499,0.030577927827835083,0.5468190908432007,0.47488918900489807,0.027522342279553413,0.5392706394195557,0.4361976385116577,0.02493254281580448,0.5342508554458618,0.4026665687561035,0.021780839189887047,0.5764208436012268,0.5504118800163269,0.009882673621177673,0.5247752666473389,0.48027950525283813,-0.0038414853624999523,0.48432809114456177,0.50052809715271,-0.011612876318395138,0.46580785512924194,0.5313065052032471,-0.013219321146607399,0.5801371335983276,0.5583222508430481,-0.011636613868176937,0.5307471752166748,0.4903101325035095,-0.02347240224480629,0.49023711681365967,0.5092736482620239,-0.025239475071430206,0.47188854217529297,0.537484347820282,-0.023294134065508842,0.5756493806838989,0.5703279376029968,-0.032352518290281296,0.5382803678512573,0.5131611824035645,-0.03924792259931564,0.5084500312805176,0.5126785039901733,-0.038894858211278915,0.49201253056526184,0.5298770070075989,-0.03662944957613945
D,0.5853771567344666,0.7308376431465149,-1.9705606746356352e-07,0.537456214427948,0.6888898611068726,0.020097767934203148,0.5081886649131775,0.627816915512085,0.02354072406888008,0.48204857110977173,0.5905923247337341,0.017308028414845467,0.45919570326805115,0.5537558794021606,0.01016299705952406,0.5639795064926147,0.5504378080368042,0.03151683136820793,0.5479402542114258,0.47475677728652954,0.02920091524720192,0.5413572192192078,0.4366086721420288,0.026785435155034065,0.5370254516601562,0.40309062600135803,0.023610234260559082,0.5774513483047485,0.5501435995101929,0.010077716782689095,0.5255255103111267,0.48050665855407715,-0.0020602731965482235,0.484918475151062,0.49910059571266174,-0.009395443834364414,0.46602094173431396,0.5284909009933472,-0.011481991037726402,0.580482006072998,0.5582054853439331,-0.01192923728376627,0.5307008624076843,0.49019137024879456,-0.0224074088037014,0.49034133553504944,0.5086963176727295,-0.02405303344130516,0.47202491760253906,0.5369774103164673,-0.022813592106103897,0.5748911499977112,0.5696576833724976,-0.03291639685630798,0.5374880433082581,0.5133643746376038,-0.0390494242310524,0.507734477519989,0.5142582058906555,-0.03864675760269165,0.4910081624984741,0.5325576066970825,-0.03682354465126991
D,0.5853173732757568,0.730418860912323,-1.896250267918731e-07,0.537820041179657,0.6899018287658691,0.018020259216427803,0.50794917345047,0.6278338432312012,0.020815491676330566,0.4812529683113098,0.5900464653968811,0.014319783076643944,0.45800507068634033,0.5534583330154419,0.007069038692861795,0.5638554692268372,0.549968421459198,0.030057264491915703,0.548358678817749,0.47430405020713806,0.027070503681898117,0.5416232943534851,0.4359096884727478,0.02436412312090397,0.5373210310935974,0.4028036594390869,0.021161044016480446,0.5771556496620178,0.5498740673065186,0.009567555971443653,0.5252257585525513,0.4794303774833679,-0.003655009903013706,0.48444467782974243,0.4992656707763672,-0.011301334016025066,0.4660320580005646,0.5295466780662537,-0.013092420995235443,0.580498218536377,0.5578551888465881,-0.011658325791358948,0.5312055945396423,0.48900106549263,-0.023223161697387695,0.49035346508026123,0.5081145763397217,-0.02526206150650978,0.47216400504112244,0.5370239615440369,-0.02372487261891365,0.575405478477478,0.569369375705719,-0.03197142109274864,0.5379256010055542,0.5123178958892822,-0.03865751251578331,0.507928729057312,0.5133490562438965,-0.03838478773832321,0.49159157276153564,0.5321146845817566,-0.03633240610361099
D,0.5848293900489807,0.7312327027320862,-1.9553229435587127e-07,0.5375170707702637,0.6897735595703125,0.01798749528825283,0.5082523226737976,0.6277515888214111,0.021267903968691826,0.48211562633514404,0.5902848839759827,0.015128487721085548,0.4590093791484833,0.5535624623298645,0.008247587829828262,0.5633981823921204,0.5496972799301147,0.03114733099937439,0.5488690733909607,0.4750174880027771,0.028195394203066826,0.5416654348373413,0.4364722669124603,0.025581326335668564,0.5371022820472717,0.40320783853530884,0.02238321490585804,0.5768122673034668,0.5495696067810059,0.010462774895131588,0.5254374742507935,0.47921258211135864,-0.002710962202399969,0.48442819714546204,0.4988667070865631,-0.010343403555452824,0.46580854058265686,0.5293026566505432,-0.012075401842594147,0.5806201100349426,0.5575296878814697,-0.01111436914652586,0.5308670997619629,0.48922282457351685,-0.023371804505586624,0.4899708032608032,0.5084584951400757,-0.02579289861023426,0.47198235988616943,0.5375181436538696,-0.024258669465780258,0.5762426257133484,0.5692918300628662,-0.031794123351573944,0.5375591516494751,0.512270987033844,-0.03946499899029732,0.5073602199554443,0.5143539905548096,-0.039647188037633896,0.4914161264896393,0.5344522595405579,-0.037697453051805496
D,0.5851236581802368,0.7313833832740784,-1.8072400109758746e-07,0.5381560921669006,0.6906088590621948,0.017285559326410294,0.5084331631660461,0.6284112334251404,0.020172499120235443,0.48197469115257263,0.5902239084243774,0.013810105621814728,0.4586928188800812,0.5531291961669922,0.00684170750901103,0.5635662078857422,0.5497837066650391,0.0314260758459568,0.5491694808006287,0.47498074173927307,0.029141606763005257,0.5420635938644409,0.43679893016815186,0.026877038180828094,0.5373584032058716,0.40350592136383057,0.023789722472429276,0.5768731832504272,0.5495859980583191,0.011143140494823456,0.5259831547737122,0.4802946150302887,-0.0015137906884774566,0.48580849170684814,0.4994106590747833,-0.009033617563545704,0.4673308730125427,0.5286813974380493,-0.010797979310154915,0.5805751085281372,0.5576685070991516,-0.010077293962240219,0.5314745306968689,0.4907210171222687,-0.021385444328188896,0.4913567006587982,0.5091226696968079,-0.02334955520927906,0.47323450446128845,0.5368582606315613,-0.02179158851504326,0.5761999487876892,0.5695762038230896,-0.030540931969881058,0.5380824208259583,0.5135447382926941,-0.037219978868961334,0.5084835290908813,0.5133340358734131,-0.03711291775107384,0.4925697445869446,0.5302306413650513,-0.035216428339481354
